TID;Starttime;Endtime;Activity
8201;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
336;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8791;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3245;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9314;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2271;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4197;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3161;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4247;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4329;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4346;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
477;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5128;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5073;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5263;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2708;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5526;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1105;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6248;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2335;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8808;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
68;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9199;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3298;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4296;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1456;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4614;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3924;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4959;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3261;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5182;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1752;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5677;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4307;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5805;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2699;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6265;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5097;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7002;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7135;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7264;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2359;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7355;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7559;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9209;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6982;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9411;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2595;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4778;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3578;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7608;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4072;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8913;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3351;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5838;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7358;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8807;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3328;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4410;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
90;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8054;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1794;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8211;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6960;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8397;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7518;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9338;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2147;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5964;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
892;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6513;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1408;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8541;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3334;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9473;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4413;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8865;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2871;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6337;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2509;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6683;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7427;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8439;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8978;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9414;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3812;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7741;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
638;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7946;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5943;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8799;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7556;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8831;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5151;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9328;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7673;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8373;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4314;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8433;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3759;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8781;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
861;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6387;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3981;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7726;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7699;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7779;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
276;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8802;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5311;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9118;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8550;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9180;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8427;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9181;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1054;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9387;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3058;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5063;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3797;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6195;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2892;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8861;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2431;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5452;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3330;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7862;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1435;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7886;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
155;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8706;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
920;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9167;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7315;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7369;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1577;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8469;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7406;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9017;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2427;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8505;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1682;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6420;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3825;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7576;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2913;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7630;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
958;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7728;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5129;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8846;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4667;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8981;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4649;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9121;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9069;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9401;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5647;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7628;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7348;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7925;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1642;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8253;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2012;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8486;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
716;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9427;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6385;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8504;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6224;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9195;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3948;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8298;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3402;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8269;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
980;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2973;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
911;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5371;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2095;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7387;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2520;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7498;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2681;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7624;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5534;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8517;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2005;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9016;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6951;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9214;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8408;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9415;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4275;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5253;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2706;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8543;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4016;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5908;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3936;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7034;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4165;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8531;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3787;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8998;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2594;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4246;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3420;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5828;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3291;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8039;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6842;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8242;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7644;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8527;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7603;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8881;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2203;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8884;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8871;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9341;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5904;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9357;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4181;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5114;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
153;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5385;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
669;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7451;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5852;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8258;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6469;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8444;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7204;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8456;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2920;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5046;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4499;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5659;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
681;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6280;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4214;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6646;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1106;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6870;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4623;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7021;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4063;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7327;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4495;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7352;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6361;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7990;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6458;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8012;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5066;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8071;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7836;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8525;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3337;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4194;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3186;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5217;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2743;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9226;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2133;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4503;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
983;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5169;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
484;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5262;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5293;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
925;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7328;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4573;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7992;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3858;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9356;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4264;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5729;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
273;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8344;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
92;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8371;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8891;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9426;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1732;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4382;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2127;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6356;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4591;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7154;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2385;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7626;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7976;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8215;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3190;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8471;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4934;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8751;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7277;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9083;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8487;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9123;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5620;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6399;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5216;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6409;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6063;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7900;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5694;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9334;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4287;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4364;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4173;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6006;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7067;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8713;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2442;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
9012;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2397;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4026;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2535;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4174;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
762;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4840;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2897;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5621;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4309;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6223;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1319;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6939;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1507;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7445;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
957;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7841;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5747;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8110;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1073;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8590;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7627;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8628;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5779;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8645;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6154;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7090;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1203;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7964;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5903;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8002;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
255;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4066;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4393;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5132;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3719;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5816;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4000;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
6228;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5031;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8775;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3847;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8816;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
3282;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8828;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
403;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5034;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1247;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5123;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
4600;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
5207;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2432;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7734;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
1505;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
7989;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
106;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8680;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
2181;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
8765;2024-03-02 19:20:00;2024-03-02 19:20:01;Positioning
